,25,50,75,100,250,500,750,1000,2500,5000,7500,10000,25000,40000,60000
0,2.297988992929459,2.2954886198043822,2.2888393461704255,2.2969415307044985,2.285836583375931,2.26704084277153,2.249354863166809,2.231228095293045,2.1059980928897857,1.64056638777256,0.9450828924775123,0.5851520374417305,0.3208515922538936,0.2598415503744036,0.2060013011097908
1,2.293338841199875,2.289925330877304,2.2786064982414245,2.2885218441486357,2.268470883369446,2.2302026569843294,2.1866422593593597,2.140384203195572,1.603906586766243,0.5748654652386904,0.41619187965989113,0.3373233972117305,0.2358363198582083,0.18471613344736398,0.13601505937986075
2,2.288401699066162,2.284336048364639,2.2685856997966765,2.280084657669067,2.2503122329711913,2.188976889848709,2.1040313601493836,1.9960431039333344,0.8127477005124092,0.3980448883026838,0.3486633514985442,0.2836557858623564,0.18754334216937424,0.140362748503685,0.1057818572036922
3,2.2834881961345674,2.2791095077991486,2.2579065322875977,2.2718697667121885,2.2310797214508056,2.1384231746196747,1.9837949097156524,1.7487240850925445,2.9299662172794343,0.34933101050555704,0.300771901383996,0.2536975846160203,0.15836506965570152,0.12191615561023354,0.08906279064249248
4,2.2784209072589876,2.2787493765354156,2.246234881877899,2.2638304233551025,2.209807848930359,2.0734052419662476,1.8053865253925323,1.3595198541879654,2.5597979366779327,0.3233859153464437,0.2852420759387314,0.23244527787901462,0.1401064007077366,0.10418348968960345,0.08105492517352104
5,2.273534631729126,2.2746558785438538,2.234372627735138,2.256014859676361,2.185680204629898,1.9922838240861893,1.5394850701093674,0.8949050143361091,2.395041787624359,0.3042618618346751,0.25403346149250866,0.21479854006320237,0.13165128817781807,0.0933251314330846,0.07235881178639829
6,2.2690586268901827,2.27563898563385,2.220822787284851,2.247917741537094,2.1588972210884094,1.8838125556707381,1.1629587531089782,2.6428436934947968,2.3458130598068236,0.2872692990582436,0.23758590924553574,0.2011396969668567,0.12379251378588378,0.0873535736463964,0.06669026613235474
7,2.264855533838272,2.2767717242240906,2.2053926587104797,2.240385812520981,2.1259051620960236,1.7440686255693436,0.7569436110556126,2.58873593211174,2.322150182723999,0.27077176291495564,0.22367361783981324,0.19328849255107344,0.1126171468757093,0.08387000449001789,0.06538908120710403
8,2.260601484775543,2.2739571273326873,2.1859712183475493,2.232789707183838,2.0854720950126646,1.569165790081024,0.574369166046381,2.5176847696304323,2.308945333957672,0.26391558479517696,0.2167490838561207,0.1759583660867065,0.10535416202619671,0.07907146143261343,0.06652250315528363
