,25,50,75,100,250,500,750,1000,2500,5000,7500,10000,25000,40000,60000
0,2.254359861214956,2.3117060462633767,2.413782258828481,2.3665791948636374,2.3286076883474984,2.351295749346415,2.329358438650767,2.3162105480829873,2.205389509598414,2.1515659987926483,2.0788292288780212,1.9701548367738724,1.6999264905850093,1.4122551282246907,1.3739082266887028
1,2.247724801301956,2.2930674056212106,2.3805286586284637,2.351654271284739,2.3080253501733146,2.316060334444046,2.2878289818763733,2.264240483442942,2.102350562810898,1.9857312540213268,1.8369420518477757,1.6867239624261856,1.2222945267955463,0.9273487105965614,0.9095887293418249
2,2.242745121320089,2.2821107109387717,2.35701114932696,2.3367073039213815,2.2943082253138223,2.2925185163815818,2.2571075658003488,2.2171922822793326,2.0060139149427414,1.830338716506958,1.6183375120162964,1.4256879736979802,0.8845910603801409,0.6524704620242119,2.38459105292956
3,2.244721601406733,2.276440352201462,2.3404734333356223,2.3216859102249146,2.285066028436025,2.275242497523626,2.2286744117736816,2.171667665243149,1.9103056738773982,1.6698255737622578,1.3960701872905095,1.17159765958786,2.3281223674615226,0.4170491254578034,2.3764935036500296
4,2.291693329811096,2.2743228574593863,2.334842254718145,2.3065362672011056,2.2776091396808624,2.258405496676763,2.201096385717392,2.126814067363739,1.8089847266674042,1.4917724182208378,1.1570307165384293,0.9251387342810631,2.327650566895803,0.3492437719057004,2.3672134975592294
5,3.31749165058136,2.274506022532781,2.3293376366297402,2.2912025153636932,2.270274351040522,2.2419476906458535,2.174116293589274,2.0818123817443848,1.6943498800198238,1.282760667304198,0.9012431179483732,0.6135565980027119,2.3271171748638153,0.31788089343657094,2.3568675915400186
6,3.1984007159868875,2.276095708211263,2.3239215115706124,2.275626450777054,2.2630511224269867,2.225803315639496,2.1475064853827157,2.0357884218295417,1.5546274185180664,1.0325194547573726,0.8970346795395017,0.4662523378307621,2.3265243470668793,0.2997201842566331,2.3455475866794586
7,3.179146647453308,2.2735649049282074,2.318585197130839,2.259748160839081,2.2559228241443634,2.2098288436730704,2.121059109767278,1.9877226899067562,1.3687882075707118,0.6728752783189217,0.5424688880642256,0.4100942114988963,2.325873295466105,0.2876527678842346,2.3333286543687186
8,3.203327645858129,2.2711187998453775,2.313324044148127,2.243506242831548,2.24886883298556,2.1940001944700875,2.0945746997992196,1.9363291611274083,0.9723215972383817,0.5572406028707823,0.4425942818634212,0.38391262541214627,2.3251643776893616,0.27895228285342455,2.3202751179536185
9,3.235344777504603,2.268741250038147,2.3081377943356833,2.2268446485201516,2.241822828849157,2.1782606542110443,2.067853589852651,1.8798660735289257,0.8477408637603124,0.5088865567619602,0.40239435201510787,0.36767567476878565,2.3243979116280875,0.27236801230659086,2.3064420918623605
10,3.2575180530548096,2.2664200564225516,2.303031802177429,2.2097286581993103,2.2347962160905204,2.1625550389289856,2.0406892597675323,1.8158222784598668,0.757571509728829,0.47468456719070673,0.3841706154247125,0.3557957848533988,2.3235736389954886,0.2672336553223431,2.291877806186676
11,3.2647130489349365,2.264145771662394,2.2980065842469535,2.1921667059262595,2.227776716152827,2.1468285421530404,2.012861028313637,1.7403952181339264,0.6888058483600616,0.45035821323593456,0.37285306118428707,0.346326448644201,2.322691112756729,0.26314854916806024,2.2766232192516327
12,3.261293669541677,2.261911153793335,2.2930431067943573,2.3232864836851754,2.220754454533259,2.131024161974589,1.9841251919666927,1.6477454453706741,0.6378417288263639,0.4313922751074036,0.3641871592650811,0.33847519507010776,2.321749766667684,0.25984945008531213,2.260713756084442
13,3.251659502585729,2.2597100337346396,2.2881367405255637,2.3243605891863504,2.2137197454770408,2.115082631508509,1.9542054285605748,2.394532303015391,0.5955446933706602,0.4163991715759039,0.3569424725137651,0.3318238283197085,2.320748726526896,0.257152137812227,2.244178960720698
14,3.2435575226942697,2.257537325223287,2.2832827667395272,2.325313836336136,2.206663360198339,2.098940004905065,1.9227785964806874,2.3969389696915946,0.5606996100395918,0.40416168080021936,0.35066482952485484,0.3261109050363302,2.319686899582545,0.2549224551767111,2.2270431021849313
15,3.243972579638163,2.2553895016511283,2.2784761786460876,2.326158712307612,2.1995761394500732,2.0825271209081015,1.8894590089718502,2.3980308771133423,0.5345633743951718,0.3939336867382129,0.34514026530086994,0.3211475272352497,2.3185634315013885,0.2530651112707953,2.2093246479829154
