,25,50,75,100,250,500,750,1000,2500,5000,7500,10000,25000,40000,60000
0,2.272896793153551,2.2681585738533423,2.2727086676491632,2.244259238243103,2.245766215854221,2.1895567178726196,2.1389008446743616,2.0770856936772666,1.6548282901446025,0.8989226188924577,0.52297818991873,0.4328737449314859,0.24928557127714157,0.2383017043272654,0.2591163339583497
1,2.240120530128479,2.234222725818032,2.242990414301554,2.1942897770139904,2.1893702348073325,2.0623253186543784,1.9254174357966374,1.74553206231859,0.827677932050493,0.36337054272492725,0.3242275408572621,0.3052002261910174,0.20334668498900202,0.17216780078079966,0.186824521343959
2,2.2055057287216187,2.199075598465769,2.210990058051215,2.1391153468026056,2.1263093418545194,1.886046290397644,1.6198711708972329,1.2822638485166762,0.45127934134668773,0.3153241260184182,0.2650288889805476,0.26075930065578884,0.16133554238412115,0.14046071894052956,0.15190430789401657
3,2.1668141418033176,2.160691888708817,2.1738740470674305,2.07488743464152,2.0501898527145386,1.640263040860494,1.2646973823246204,2.535300850868225,0.40462318393919205,0.27245060975352925,0.23320747767057684,0.2251982908282015,0.13757256604731083,0.11876994081669384,0.1276775539705628
4,2.1238085428873696,2.118491574337608,2.1297055615319147,1.999748322698805,1.9545155233807034,1.322406080034044,0.8835525261728387,2.419620156288147,0.38034218632512623,0.26850036573078895,0.21777158313327366,0.2047123137033648,0.12234936902920406,0.10366014049698909,0.1129842976990499
5,2.078408810827467,2.0730684556459127,2.0770066579182944,1.9142449961768255,1.8301288353072271,0.8600799010859596,0.6526526683255246,2.3343455129199557,0.3511934123105473,0.28835731330845094,0.19845060145275462,0.1954911622322268,0.11530818200359742,0.10197820390264194,0.1145357105292772
6,2.035368820031484,2.025326032387583,2.014838582939572,2.3537469704945884,1.6590737832917108,0.738041940662596,0.5310619128377814,2.2672170135709973,0.3083828025394016,0.22843341446585125,0.2022779415258103,0.19576264835066265,0.10923986292133729,0.10359735124640995,0.11276837016798948
7,1.9954145948092143,1.9480411253477399,1.9428673916392856,2.36218790213267,1.4044186472892761,0.5819018516275618,0.46914218915136235,2.2190543942981296,0.29014263964361614,0.20356548039449585,0.20769615450667012,0.19247586838901043,0.10433701198134157,0.100948346985711,0.1068710858296407
8,1.9635966685083177,1.8791013579619558,1.8611370921134949,2.3689856794145374,2.4246334897147284,0.6023638082875146,0.425179912071479,2.1801593568589954,0.30008572340011597,0.20023084700935417,0.2003377257949776,0.17268632745577228,0.10148094449606207,0.104874094741212,0.09616518863721897
9,1.9244039985868666,1.7995091237519916,1.770126461982727,2.37389165825314,2.433983392185635,0.5066892123884625,0.39603032720716375,2.142725189526876,0.2983497861358855,0.20075807513462174,0.1805643888397349,0.1668419541998042,0.10288672469970253,0.1020710612129834,0.10423246947558303
10,1.8803567290306091,1.7156468692578768,1.66984756787618,2.3768280612097845,2.4384305344687567,0.4758343348900477,0.39075806580091776,2.1003160211775036,0.2724788834651311,0.20502097801201874,0.18658302227656046,0.18872354407277372,0.0973754078667197,0.0943955804945694,0.12152249650343468
11,1.8366291456752353,1.6336908905129683,1.5769824253188238,2.377845883369446,2.438032931751675,0.46871595995293724,0.36958613678028707,2.048546963267856,0.26516212191846633,0.2032351845668422,0.2087630050049888,0.19336165363589922,0.10240243416693476,0.09586486717065175,0.10422225169053204
12,1.797557274500529,1.5596575925224705,1.4278191990322537,2.3770862817764282,2.4331570201449924,0.45475155197911793,0.3669941448851636,1.9874003926912944,0.2755121679769622,0.20102748937076992,0.2320384592231777,0.17553997929725382,0.0994091894891527,0.08530620630416605,0.09686804454969733
13,1.76496113008923,1.4972953921870182,1.25581384367413,2.3747535943984985,2.424417416254679,0.44632771776782143,0.36385099981960495,1.9196169508828058,0.25162892954217064,0.19736848937140572,0.22465528630548054,0.17644218707250225,0.09225126086837715,0.08871173982818921,0.09291335077662218
14,1.7389634913868375,1.4466803387591713,1.10176044371393,2.3710859219233194,2.4125492440329657,0.43841558860407936,0.3600049089444311,1.8480584356519911,0.26022138363785213,0.1961006402141518,0.19598951977160242,0.16221548927326998,0.08316652052518395,0.0832260371082359,0.0908355726125209
15,1.7184373339017232,1.4067433068626805,0.9941701723469628,2.366330703099569,2.3983293639289007,0.4273189219335715,0.3553554760782342,1.775259468290541,0.25029323746760684,0.19285700470209122,0.166030316406654,0.16349193909102017,0.0852845124900341,0.07939616445865896,0.09144126922872506
16,1.7015719016393025,1.3772580498143245,0.9241352445549436,2.3607259591420493,2.382540477646722,0.416374100993077,0.3531134897156766,1.703140570057763,0.24845481581158108,0.19056125337051022,0.16658863849523994,0.16873168479651213,0.08473382864354385,0.07827213406562805,0.0879988488986304
17,1.6872719989882574,1.357267517792551,0.934055464135276,2.3544897900687323,2.3659132056766086,0.4114179106222259,0.3512133061885834,1.6325107084380255,0.24793795082304212,0.19538075104355812,0.170796946518951,0.17341757824437487,0.08304183014358084,0.07704155995613998,0.08449484319671204
18,1.675276517868042,1.3437854616265548,1.0593439241250355,2.3478022813796997,2.3490909337997437,0.4118717739151584,0.35007751772278234,1.5635929902394612,0.24621326186590725,0.20410264655947685,0.15428566477364963,0.15494152241282994,0.08476256211805674,0.07600238267332315,0.08291509340664274
19,1.6652538577715557,1.3332584343458478,1.1691107120778825,2.340807795524597,2.3325671090020075,0.41164951688713497,0.34865502150435196,1.4972799089219835,0.24543702685170704,0.2103520944300625,0.154673314653337,0.15717118450750908,0.08878263391347395,0.07704853587266472,0.08386057080995095
20,1.6569901704788208,1.323343182864942,1.1773750020398035,2.3336320983039007,2.316765957408481,0.40921696316864753,0.346408978888863,1.4358731971846685,0.24452773771352238,0.21053166894449127,0.15228510679056248,0.1576000325795677,0.08584133830542366,0.07525103373659982,0.0824867737430491
21,1.6502948734495375,1.3134571313858032,1.112829115655687,2.3263902399275036,2.3019656207826404,0.4049163551794158,0.3454952804665816,1.3793348802460565,0.24366049178772503,0.19495736414359677,0.15422369798438418,0.15611719919575584,0.08548910869285464,0.07675118775417407,0.08413270365838942
22,1.644822405444251,1.3040823120819895,1.0426249537203047,2.3191886610454984,2.288249929745992,0.3985774939258893,0.34595227868933426,1.3276615341504414,0.2425212582780255,0.18051160789198345,0.15622055561592182,0.15685572733895647,0.08594266527021925,0.07945550657394859,0.08597993448768791
23,1.6404404441515605,1.2958966995540417,1.00333485338423,2.3121335771348743,2.275578432612949,0.39223505473799175,0.34629559281625244,1.2792671455277338,0.24160042860441738,0.18619526425997415,0.15717620226658052,0.15804896503686905,0.08462684094491932,0.07687161790413989,0.08714626984376657
24,1.6369005507893033,1.2893163781417043,1.0003919667667813,2.3053551647398205,2.2637871503829956,0.38772933557629585,0.34585776140815333,1.2315255668428209,0.24074411226643455,0.18083539253307712,0.15703929070797232,0.15679209938065874,0.08512258472748929,0.07952355841795604,0.08403830308663218
25,1.6339197357495625,1.2844051185407137,1.0219486918714311,2.298940658569336,2.252803842226664,0.384715190778176,0.34549157164598765,1.181766238477495,0.2398749432630009,0.17954661366012362,0.15729805765052637,0.15368577496459088,0.08819797003848685,0.08128730952739716,0.08578300226087633
26,1.6312859389517043,1.281152737768073,1.0449976755513086,2.2928960853152804,2.2425736321343317,0.3832256156537268,0.3452832722350171,1.1286498506863911,0.2390674373341931,0.18148784805089235,0.15801909069220224,0.1509754710520307,0.09016044655193885,0.08167092243416442,0.08754896171587079
27,1.6289815836482577,1.27932093645397,1.0583832926220365,2.2871486875745983,2.2329378260506525,0.38364163786172867,0.3453792074793263,1.071268339951833,0.2383828970293204,0.1861757178687387,0.15845924812472528,0.1497871939920717,0.08296927085353269,0.08114778747161229,0.08913940710848883
28,1.626985788345337,1.278621799067447,1.0603648523489635,2.281579573949178,2.223789519733853,0.38529542336861294,0.3455377542658856,1.0100827349556818,0.23764350223872396,0.18965835082862112,0.15794052297456396,0.14924288168549538,0.08512360581921206,0.08107937913801935,0.09106734444044139
29,1.6252167556020949,1.2786065841975964,1.052323407597012,2.27606819735633,2.215092407332526,0.38694104221132064,0.34550204794657857,0.9473005334536234,0.23697863808936542,0.19212260904411474,0.15687802485707733,0.14898890080965227,0.0869094208917684,0.08157583119140731,0.09407184219085857
30,1.6236403187115986,1.2788124586406506,1.0372301075193617,2.270508805910746,2.2067931360668607,0.38752955363856423,0.34541360171217667,0.8852613071600596,0.23641393416457707,0.19610593716303507,0.1557910138120254,0.14878719900217321,0.08812188615815507,0.07796764632480012,0.10149154290066738
31,1.6223188373777602,1.2789182098288285,1.018499814801746,2.2647957271999783,2.1988046169281006,0.38678590001331437,0.3453541021598013,0.8256893588436974,0.23576423774162927,0.20015238121979767,0.15880416944209072,0.1485590637764997,0.0887540059371127,0.07908366486016247,0.09392755010508393
32,1.621307949225108,1.2787904739379883,0.9994158777925704,2.258818891313341,2.1910385025872126,0.3851615691350566,0.3453747230140786,0.7685766021410624,0.23502782359719276,0.2043982818722725,0.15770754062881073,0.15116715441561407,0.08909402239239878,0.07992340665724543,0.09485507447664675
33,1.620610773563385,1.2784678936004639,0.9825017948945364,2.2524845202763877,2.183378073904249,0.38329364814692074,0.34552091360092163,0.7152243455251058,0.23435183697276646,0.20521210258205733,0.1619664759685596,0.14942948261482847,0.08957484281725353,0.08061516171114312,0.0957716598518585
34,1.6201408439212375,1.2781408711483604,0.9690718154112498,2.245704823070102,2.175651060210334,0.38182245070735615,0.3456883697133315,0.6692652056614558,0.23388508293363783,0.19992834329605103,0.16033101133588287,0.14849768351349565,0.09029890943525566,0.08141302907218535,0.0943214944808891
35,1.6199292209413316,1.2780774894513582,0.959101077583101,2.2384215460883246,2.167617811097039,0.3811108714176549,0.34579828146256897,0.6314129382371902,0.23335795683993232,0.18724951210121313,0.16422497708764341,0.15119669482939774,0.09114058129489422,0.0822233787427346,0.09865089868636508
36,1.6199169953664143,1.278486691023174,0.9518677161799537,2.2306198411517673,2.1590463055504694,0.3811022771729363,0.34584622712511764,0.6003972126377953,0.23288682682646644,0.1688635651436117,0.1609228893907534,0.1491332430806425,0.09201709367334843,0.08309730080266793,0.10686442780455477
37,1.6200352907180786,1.2794181861375507,0.9466161628564199,2.222316847907172,2.1497312784194946,0.3814896278911167,0.345951132084194,0.5750512166155709,0.23232967240942848,0.15510178026225832,0.16347771117256749,0.15185634936723444,0.09285951809336741,0.08396373564998309,0.09447380841562622
38,1.6148079567485385,1.2808877041465359,0.9429310394657983,2.213607827822367,2.139516896671719,0.3819171049528652,0.34610842717321294,0.5542494969235526,0.23175235423776838,0.16160056429604688,0.16543709786815775,0.1492517146592339,0.09362577517620391,0.08484640883074866,0.0959186166720955
39,1.6144923700226679,1.2827931140598499,0.9408726261721717,2.204684760835436,2.128279553519355,0.38213180129726726,0.34626205736084986,0.5365026684270965,0.23134930431842804,0.15541568046642673,0.15879159927782086,0.151999160543912,0.09443410191064079,0.08568187813378042,0.09886005143389891
40,1.609682321548462,1.2849800900409096,0.9406178692976633,2.195825179417928,2.115973287158542,0.38212951603862977,0.3464014216473228,0.5214540519648128,0.23090790087978044,0.15786134265363216,0.16122265294608143,0.14895057740310827,0.0951333982973463,0.08643297768301433,0.10085045874707009
41,1.608378787835439,1.2872949022995799,0.9421437780062357,2.1874144209755793,2.1025757127337985,0.38194821112685734,0.34654976113846425,0.5082813451687495,0.23052153322431776,0.15558180844204295,0.16374440501547521,0.15177247249003914,0.09585069409675068,0.08712223379148377,0.10222049822148524
42,1.6036116613282099,1.2895797804782265,0.9451099667284224,2.179907215966119,2.0880832274754844,0.38161909787191284,0.34666414637314646,0.49671251078446704,0.23012925932804743,0.15714397674633396,0.15693927452796036,0.15396615624841717,0.09641768891985218,0.08775666087037987,0.10203703806588524
43,1.6024147205882602,1.2917692598543669,0.948970658911599,2.1737570762634277,2.0724727312723794,0.3811902536286248,0.3467921410736285,0.48715363525682026,0.22971260713206398,0.1556270925535096,0.1609707654764255,0.1496105028523339,0.09698635132776366,0.08839830207741922,0.10242885071784258
44,1.5981824662950304,1.2938072869652195,0.9532667431566451,2.1692598395877414,2.0557071566581726,0.3807581812143326,0.3469241339909403,0.47883227715889615,0.22932279937797123,0.15710990969091654,0.1640829686075449,0.15219924071182808,0.08689355058595538,0.08898258033312029,0.10319368359877874
45,1.5952651765611436,1.2957097103721218,0.9575583835442861,2.1663117673661976,2.0377615292867026,0.38036767144997913,0.34706439391562816,0.47153035302956897,0.22890817291206783,0.15840269739015234,0.16702097768170965,0.1543638984569245,0.08848013951339656,0.08957014067305459,0.103980871897779
46,1.5929467346933153,1.2975132841812937,0.9615376757250892,2.164214743508233,2.0186713536580405,0.3800808886686961,0.34722496569156647,0.4653923279709286,0.22859801289935908,0.15599142252984974,0.1691295922630363,0.14938164212637478,0.08978351298719645,0.0901229888614681,0.10472000804484675
47,1.589840743276808,1.2992907135110152,0.9651568863126967,2.1616787248187594,1.9984119865629408,0.37992123266061145,0.34741944388339396,0.46009719289011425,0.22820287818710008,0.1572826419853502,0.15934677049517632,0.151855384103126,0.09091666092475255,0.09069295237875646,0.10541283405434929
48,1.5877681175867717,1.28520153070751,0.9684273633692,2.1570863723754883,1.9769541091389127,0.3798786799112956,0.34763224501358836,0.45558243576023316,0.22793400411804518,0.15854939207848576,0.16238896755708587,0.1539159540293945,0.09194530256920391,0.08244142815884617,0.1060896830045079
49,1.586201700899336,1.2900243621123464,0.9713554051187303,2.1489989492628307,1.9543227619594998,0.37992514504326713,0.3478399883759649,0.45192552109559375,0.22763444152143267,0.15974525776174334,0.16383606216145885,0.15574374070598018,0.09293731188194619,0.08400513418018818,0.10675530946862541
